,"Machine","TestNumber","Type","DateTime","TestRef","ISO_Code","NAS_Class","AS4059","RH","Temperature","ISO4","ISO6","ISO14","Volume","TotalCount4","TotalCount6","TotalCount14","TotalCount21","TotalCount25","TotalCount38","TotalCount50","TotalCount68","Stage1Count4","Stage1Count6","Stage1Count14","Stage1Count21","Stage1Count25","Stage1Count38","Stage1Count50","Stage1Count68","Stage2Count4","Stage2Count6","Stage2Count14","Stage2Count21","Stage2Count25","Stage2Count38","Stage2Count50","Stage2Count68","Stage3Count4","Stage3Count6","Stage3Count14","Stage3Count21","Stage3Count25","Stage3Count38","Stage3Count50","Stage3Count68","Customer","Fluid","TankVolume","WorkingHours","Viscosity","Contamination","SampleMethodID","SampleDate","AnalysisRequestedCounting","AnalysisRequestedWater","AnalysisRequestedFilterability","AnalysisRequestedMembrane","AnalysisRequestedPhotography","AnalysisRequestedViscosity","AnalysisRequestedTAN","ResultWater","ResultFilterability","ResultViscosity","ResultViscosityTemp","ResultTAN","MembraneSize","MembraneVolume","MembranePoreSize","ContaminationLightMetal","ContaminationDarkMetal","ContaminationYellowMetal","ContaminationSilica","ContaminationRubberPlastic","ContaminationFibre","ContaminationOther","FilterabilityVolume","FilterabilityTime","FilterabilityArea","FilterabilityIndex","CountingNotes","CountingFailureID","ReferenceID","NASStage1Count5_15","NASStage1Count15_25","NASStage1Count25_50","NASStage1Count50_100","NASStage1Count100","NASStage2Count5_15","NASStage2Count15_25","NASStage2Count25_50","NASStage2Count50_100","NASStage2Count100","NASStage3Count5_15","NASStage3Count15_25","NASStage3Count25_50","NASStage3Count50_100","NASStage3Count100","NASTotalCount5_15","NASTotalCount15_25","NASTotalCount25_50","NASTotalCount50_100","NASTotalCount100","NAS_CLASS_5_15","NAS_CLASS_15_25","NAS_CLASS_25_50","NAS_CLASS_50_100","NAS_CLASS_100","AS4059_A","AS4059_B","AS4059_C","AS4059_D","AS4059_E","AS4059_F","AS4059E1_CLASS_6_14","AS4059E1_CLASS_14_21","AS4059E1_CLASS_21_38","AS4059E1_CLASS_38_70","AS4059E1_CLASS_70","AS4059E1_TotalCount6_14","AS4059E1_TotalCount14_21","AS4059E1_TotalCount21_38","AS4059E1_TotalCount38_70","AS4059E1_TotalCount70","AS4059E1_Stage1Count6_14","AS4059E1_Stage1Count14_21","AS4059E1_Stage1Count21_38","AS4059E1_Stage1Count38_70","AS4059E1_Stage1Count70","AS4059E1_Stage2Count6_14","AS4059E1_Stage2Count14_21","AS4059E1_Stage2Count21_38","AS4059E1_Stage2Count38_70","AS4059E1_Stage2Count70","AS4059E1_Stage3Count6_14","AS4059E1_Stage3Count14_21","AS4059E1_Stage3Count21_38","AS4059E1_Stage3Count38_70","AS4059E1_Stage3Count70","AS4059E1_CLASS1","AS4059E1_CLASS2","AS4059E1_CLASS3","AS4059E1_CLASS","portion","scanned_volume_ml","count_4","count_5","count_6","count_7","count_8","count_9","count_10","count_11","count_12","count_13","count_14","count_15","count_16","count_17","count_18","count_19","count_20","count_21","count_22","count_23","count_24","count_25","count_26","count_27","count_28","count_29","count_30","count_38","count_50","count_70"
,"1117100009",46,5,"2025-11-19 12:06:58","00009 RM8632a coincidence testi"," 19/18/10 ",10,"10A/9B/5C/5D/4E/0F",,,19,18,10,,443636,132868,887,269,134,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131981,618,253,16,0,10,4,5,4,0,10,9,5,5,4,0,10,4,5,4,0,131981,618,253,16,0,,,,,,,,,,,,,,,,10,10,10,10,4,5.942105,4436.306641,2584.101074,1328.653809,636.811401,323.959290,158.361389,77.413643,37.528790,20.699736,12.621790,8.919398,7.236493,6.226750,5.385297,5.048716,3.702392,3.029230,2.692649,2.019486,1.851196,1.346324,1.346324,1.178034,0.841453,0.673162,0.336581,0.336581,0.168291,0.000000,0.000000
,"1117100009",49,5,"2025-11-19 12:08:33","00009 RM8632a coincidence testi"," 19/18/10 ",10,"10A/9B/4C/5D/4E/0F",,,19,18,10,,439561,130076,779,283,124,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129297,496,266,17,0,10,4,6,4,0,10,9,4,5,4,0,10,4,6,4,0,129297,496,266,17,0,,,,,,,,,,,,,,,,10,10,10,10,1,5.644055,4395.598145,2507.771240,1300.837646,620.653015,314.667358,155.916260,74.768936,35.612690,19.489532,11.870897,7.795813,6.024037,4.252262,3.897907,3.543551,3.189196,3.189196,2.834841,2.657664,2.303308,2.303308,1.240243,0.885888,0.708710,0.531533,0.354355,0.354355,0.177178,0.000000,0.000000
,"1117100009",50,5,"2025-11-19 12:08:52","00009 RM8632a coincidence testi"," 19/18/10 ",10,"10A/9B/4C/5D/00E/0F",,,19,18,10,,450047,137817,805,203,101,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137012,602,203,0,0,10,4,5,0,0,10,9,4,5,-1,0,10,4,5,0,0,137012,602,203,0,0,,,,,,,,,,,,,,,,10,10,10,10,2,5.906454,4500.500488,2625.771729,1378.153442,664.865906,349.786865,168.459793,78.050217,36.908779,21.163290,12.697974,8.126703,6.772253,4.571270,3.894045,3.386126,2.878207,2.539595,2.031676,1.862370,1.862370,1.523757,1.015838,0.846532,0.677225,0.677225,0.507919,0.169306,0.000000,0.000000,0.000000
,"1117100009",53,5,"2025-11-19 12:09:48","00009 RM8632a coincidence testi"," 19/18/10 ",10,"10A/9B/5C/5D/00E/0F",,,19,18,10,,455406,136701,874,235,50,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135827,639,235,0,0,10,4,5,0,0,10,9,5,5,-1,0,10,4,5,0,0,135827,639,235,0,0,,,,,,,,,,,,,,,,10,10,10,10,5,5.944192,4554.025391,2630.130371,1367.048706,653.242676,341.341614,161.165726,80.078171,36.842686,21.533625,13.458515,8.748035,7.570415,5.046943,4.710481,3.869323,3.532860,3.028166,2.355240,1.850546,1.850546,1.009389,0.504694,0.504694,0.504694,0.504694,0.336463,0.168231,0.000000,0.000000,0.000000
,"1117100009",54,5,"2025-11-19 12:09:51","00009 RM8632a coincidence testi"," 19/18/10 ",10,"10A/9B/4C/5D/2E/0F",,,19,18,10,,450387,135645,820,224,88,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134825,596,218,6,0,10,4,5,2,0,10,9,4,5,2,0,10,4,5,2,0,134825,596,218,6,0,,,,,,,,,,,,,,,,10,10,10,10,0,29.345757,4503.888184,2609.917480,1356.448242,651.440002,337.357117,164.384918,76.024620,36.086990,20.582191,12.506067,8.212431,6.372301,4.464018,3.952871,3.373571,2.964653,2.657965,2.249048,1.908283,1.669747,1.328983,0.885988,0.749682,0.579300,0.511147,0.374841,0.204459,0.068153,0.000000,0.000000
,"1117100009",57,5,"2025-11-19 12:16:21","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,10,,593737,185053,963,171,34,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184090,792,171,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,184090,792,171,0,0,,,,,,,,,,,,,,,,10,10,10,10,3,5.846037,5937.354980,3527.859863,1850.484253,912.583984,474.167328,230.241425,106.054741,48.408859,23.434677,13.171315,9.579138,7.355410,5.131681,3.934289,3.079009,2.223728,1.881616,1.710560,1.368448,1.026336,0.684224,0.342112,0.342112,0.342112,0.171056,0.171056,0.171056,0.000000,0.000000,0.000000
,"1117100009",58,5,"2025-11-19 12:16:40","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/4C/5D/4E/0F",,,20,18,10,,602119,186535,742,221,102,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185793,521,204,17,0,10,4,5,4,0,10,10,4,5,4,0,10,4,5,4,0,185793,521,204,17,0,,,,,,,,,,,,,,,,10,10,10,10,4,5.881986,6021.265625,3535.710449,1865.356323,923.327576,471.269379,233.254547,105.576584,47.772980,25.671600,14.110880,7.480466,5.100318,4.590286,3.740233,3.570223,2.720170,2.380148,2.210138,1.700106,1.360085,1.190074,1.020064,0.850053,0.850053,0.850053,0.340021,0.340021,0.170011,0.000000,0.000000
,"1117100009",62,5,"2025-11-19 12:20:14","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/5D/4E/0F",,,20,18,10,,551018,170924,866,254,118,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170058,612,238,16,0,10,4,5,4,0,10,10,5,5,4,0,10,4,5,4,0,170058,612,238,16,0,,,,,,,,,,,,,,,,10,10,10,10,2,5.886552,5510.186523,3246.042725,1709.319702,812.869690,412.805298,193.491867,86.298393,41.110653,20.725204,13.590298,8.663815,6.115634,4.756604,4.416847,4.246968,3.907211,2.887938,2.548181,2.208423,2.038545,1.698787,1.189151,1.019272,1.019272,0.849394,0.849394,0.849394,0.169879,0.000000,0.000000
,"1117100009",63,5,"2025-11-19 12:20:33","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,584437,178419,1244,205,68,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177175,1039,205,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,177175,1039,205,0,0,,,,,,,,,,,,,,,,10,10,10,10,3,5.852201,5844.296387,3446.566162,1784.114990,866.511536,448.549164,222.138626,103.721649,51.946262,29.390650,17.087587,12.473938,7.689414,6.322407,5.297152,4.784524,3.246641,2.734014,2.050510,1.537883,1.025255,0.854379,0.683503,0.683503,0.683503,0.512628,0.512628,0.170876,0.000000,0.000000,0.000000
,"1117100009",67,5,"2025-11-19 12:22:55","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/4D/00E/0F",,,20,18,10,,550368,167180,888,126,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166292,762,126,0,0,10,5,4,0,0,10,10,5,4,-1,0,10,5,4,0,0,166292,762,126,0,0,,,,,,,,,,,,,,,,10,10,10,10,1,5.513554,5503.709473,3213.353760,1671.879883,800.028442,416.972412,204.223984,87.420929,44.435947,25.936083,13.602841,8.887190,5.803879,4.171538,3.627424,3.083311,2.539197,1.813712,1.269598,1.269598,1.269598,1.088227,0.906856,0.544114,0.544114,0.544114,0.544114,0.362742,0.000000,0.000000,0.000000
,"1117100009",68,5,"2025-11-19 12:23:13","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/4C/3D/00E/0F",,,20,18,10,,574227,178576,857,67,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177719,790,67,0,0,10,5,4,0,0,10,10,4,3,-1,0,10,5,4,0,0,177719,790,67,0,0,,,,,,,,,,,,,,,,10,10,10,10,2,5.884446,5742.257324,3402.019775,1785.724731,876.208252,447.110931,211.404785,97.205421,40.955429,21.922201,13.085344,8.496977,6.117824,3.568730,2.719033,2.549093,2.039274,1.529456,0.679758,0.509819,0.339879,0.169940,0.169940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
,"1117100009",71,5,"2025-11-19 12:24:09","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/5D/4E/0F",,,20,18,10,,570408,176675,984,186,135,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175691,798,170,16,0,10,5,5,4,0,10,10,5,5,4,0,10,5,5,4,0,175691,798,170,16,0,,,,,,,,,,,,,,,,10,10,10,10,5,5.889876,5704.024902,3369.341064,1766.760498,863.176086,445.170685,212.568146,98.474060,47.539204,25.976778,14.940892,9.847406,6.621531,5.602835,3.565440,2.546743,2.376960,2.037394,1.867612,1.697829,1.697829,1.697829,1.358263,1.358263,1.188480,1.018697,1.018697,0.848914,0.169783,0.000000,0.000000
,"1117100009",72,5,"2025-11-19 12:24:11","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/5D/1E/0F",,,20,18,10,,572575,176735,974,165,96,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175761,809,162,3,0,10,5,5,1,0,10,10,5,5,1,0,10,5,5,1,0,175761,809,162,3,0,,,,,,,,,,,,,,,,10,10,10,10,0,29.027521,5725.772949,3376.278564,1767.357300,857.565491,442.097687,212.143509,96.150131,45.198486,25.424149,15.089128,9.749369,6.648863,4.857459,3.823957,3.169406,2.583755,1.998104,1.653603,1.481353,1.171302,1.067952,0.964602,0.792351,0.654551,0.620101,0.551201,0.447851,0.034450,0.000000,0.000000
,"1117100009",69,5,"2025-11-19 12:23:32","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,592817,182487,1152,205,119,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181335,947,205,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,181335,947,205,0,0,,,,,,,,,,,,,,,,10,10,10,10,3,5.852330,5928.236816,3500.144287,1824.914062,867.517700,457.595520,219.912399,103.206757,50.749016,30.244364,18.112444,11.448431,7.860117,5.980524,4.442675,3.930058,2.904826,2.050465,2.050465,1.879593,1.366977,1.196105,1.196105,0.854361,0.683488,0.683488,0.683488,0.683488,0.000000,0.000000,0.000000
,"1117100009",70,5,"2025-11-19 12:23:50","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,10,,573768,178187,984,237,118,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177203,747,237,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,177203,747,237,0,0,,,,,,,,,,,,,,,,10,10,10,10,4,5.887315,5737.759766,3386.942871,1781.796875,877.140076,441.967163,212.151031,94.100616,42.124462,23.100512,15.456961,9.851689,6.794269,4.925845,4.755988,3.906704,3.057421,2.547851,2.377994,2.038280,1.188997,1.188997,1.188997,1.188997,0.849284,0.849284,0.509570,0.339713,0.000000,0.000000,0.000000
,"1117100009",73,5,"2025-11-19 12:29:13","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/6D/5E/0F",,,20,18,11,,743101,245036,1430,365,219,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243606,1065,329,36,0,10,5,6,5,0,10,10,5,6,5,0,10,5,6,5,0,243606,1065,329,36,0,,,,,,,,,,,,,,,,10,10,10,10,1,5.478787,7431.024414,4545.714355,2450.359863,1230.016846,628.606323,306.637207,139.081879,65.342934,36.686954,20.259958,14.236728,9.856196,6.935842,5.840709,5.110620,4.380532,4.015487,3.650443,3.467921,2.737832,2.372788,2.190266,2.007744,2.007744,1.825222,1.642699,1.642699,0.365044,0.000000,0.000000
,"1117100009",74,5,"2025-11-19 12:29:32","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,740793,239620,1079,189,120,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238541,890,189,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,238541,890,189,0,0,,,,,,,,,,,,,,,,10,10,10,10,2,5.816029,7407.976074,4499.118164,2396.136719,1181.218384,604.364319,290.232422,130.845306,59.834644,30.948954,17.021925,10.832134,7.393361,5.845913,4.470405,3.610711,2.407141,2.063264,1.891325,1.719386,1.719386,1.547448,1.203570,1.203570,0.859693,0.687755,0.515816,0.343877,0.000000,0.000000,0.000000
,"1117100009",77,5,"2025-11-19 12:30:27","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,696802,221205,1098,206,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220107,892,206,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,220107,892,206,0,0,,,,,,,,,,,,,,,,10,10,10,10,5,5.824285,6968.065918,4150.724609,2212.117188,1099.705933,565.047913,274.025085,129.629654,57.861183,28.501354,16.997795,10.988474,7.554576,6.009322,4.979152,3.948983,3.262203,2.575424,2.060339,1.545254,0.858475,0.858475,0.858475,0.343390,0.343390,0.171695,0.171695,0.171695,0.000000,0.000000,0.000000
,"1117100009",78,5,"2025-11-19 12:30:30","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/3E/0F",,,20,18,11,,723184,233264,1124,243,125,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232140,881,233,10,0,10,5,5,3,0,10,10,5,5,3,0,10,5,5,3,0,232140,881,233,10,0,,,,,,,,,,,,,,,,10,10,10,10,0,28.722496,7231.857422,4368.387695,2332.631592,1162.468628,596.118103,287.126862,130.838211,60.127087,31.508404,17.024982,11.245541,7.555054,5.674994,4.700149,4.073462,3.237880,2.959353,2.437114,2.088955,1.705980,1.462268,1.253373,1.114109,0.974846,0.835582,0.731134,0.626686,0.104448,0.000000,0.000000
,"1117100009",81,5,"2025-11-19 12:32:42","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/4D/00E/0F",,,20,18,10,,679691,215730,915,138,103,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214815,777,138,0,0,10,5,5,0,0,10,10,5,4,-1,0,10,5,5,0,0,214815,777,138,0,0,,,,,,,,,,,,,,,,10,10,10,10,3,5.789900,6796.835449,4055.682861,2157.377441,1053.731445,538.351257,256.999237,115.027885,51.641647,27.807041,16.062452,9.153871,5.872294,3.972435,3.454291,2.418004,2.072575,1.554431,1.381716,1.036287,1.036287,1.036287,1.036287,0.863573,0.690858,0.690858,0.690858,0.518144,0.000000,0.000000,0.000000
,"1117100009",82,5,"2025-11-19 12:33:00","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,678639,214711,1015,189,120,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213696,826,189,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,213696,826,189,0,0,,,,,,,,,,,,,,,,10,10,10,10,4,5.819016,6786.370117,4057.214844,2147.098145,1055.676636,542.531555,260.696991,118.233040,54.648411,29.386410,16.153933,10.139171,5.671062,4.296258,3.093306,2.921456,2.577755,2.405905,1.890354,1.718503,1.546653,1.202952,1.202952,1.202952,1.202952,1.031102,0.687401,0.000000,0.000000,0.000000,0.000000
,"1117100009",85,5,"2025-11-19 12:46:50","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,697660,217759,1055,200,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216704,855,200,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,216704,855,200,0,0,,,,,,,,,,,,,,,,10,10,10,10,1,5.495016,6976.685547,4152.308105,2177.609619,1069.514648,558.506104,270.790833,119.744873,50.045349,25.113667,14.376664,10.555019,7.279324,4.367594,3.821645,2.911729,2.729746,2.183797,2.001814,1.637848,1.455865,1.091899,0.727932,0.545949,0.363966,0.363966,0.363966,0.363966,0.000000,0.000000,0.000000
,"1117100009",86,5,"2025-11-19 12:47:09","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/5E/0F",,,20,18,11,,707974,226300,1060,205,137,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225240,855,171,34,0,10,5,5,5,0,10,10,5,5,5,0,10,5,5,5,0,225240,855,171,34,0,,,,,,,,,,,,,,,,10,10,10,10,2,5.828930,7079.687012,4255.326660,2263.022461,1116.328369,572.660889,272.262665,121.977791,56.614166,30.022663,17.155807,10.636600,7.033881,5.489859,3.088045,2.744929,2.230255,2.230255,2.058697,1.715581,1.715581,1.372465,1.372465,1.029348,1.029348,1.029348,1.029348,1.029348,0.343116,0.000000,0.000000
,"1117100009",89,5,"2025-11-19 12:48:06","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/5E/0F",,,20,18,11,,711369,227482,1245,274,171,34,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226237,971,240,34,0,10,5,5,5,0,10,10,5,5,5,0,10,5,5,5,0,226237,971,240,34,0,,,,,,,,,,,,,,,,10,10,10,10,5,5.826170,7113.763672,4268.841797,2274.907715,1124.752563,587.521423,279.600464,128.214584,56.984257,32.096554,19.910162,12.529672,8.410327,6.693934,5.320819,4.634262,3.947705,3.089508,2.746229,2.574590,2.574590,2.402951,1.716393,1.544754,1.373115,1.029836,1.029836,0.858197,0.343279,0.171639,0.000000
,"1117100009",90,5,"2025-11-19 12:48:08","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/3E/0F",,,20,18,11,,710047,225552,1077,243,121,13,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224475,834,230,13,0,10,5,5,4,0,10,10,5,5,3,0,10,5,5,4,0,224475,834,230,13,0,,,,,,,,,,,,,,,,10,10,10,10,0,28.763414,7100.478516,4254.884277,2255.504150,1117.600342,577.434937,274.828278,123.524971,55.382854,29.273298,17.070295,10.777580,7.718138,5.736454,4.450098,3.754770,3.094208,2.607479,2.433647,2.051217,1.877385,1.494955,1.216824,1.008225,0.903926,0.764861,0.730094,0.660561,0.139066,0.034766,0.000000
,"1117100009",91,5,"2025-11-19 12:53:07","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/4E/0F",,,20,19,11,,817782,260900,1063,239,110,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259837,824,221,18,0,11,5,5,4,0,11,10,5,5,4,0,11,5,5,4,0,259837,824,221,18,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.428061,8177.873535,4912.803711,2609.034668,1297.885132,668.747009,314.108459,146.092667,67.795845,34.082150,19.159695,10.685214,7.369113,6.632202,6.079518,4.605696,3.131873,2.394962,2.394962,1.658051,1.658051,1.473823,1.105367,1.105367,1.105367,0.921139,0.552683,0.552683,0.184228,0.000000,0.000000
,"1117100009",92,5,"2025-11-19 12:53:27","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/4E/0F",,,20,19,11,,839401,275715,1487,277,104,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274228,1210,260,17,0,11,5,6,4,0,11,10,5,5,4,0,11,5,6,4,0,274228,1210,260,17,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.763930,8394.098633,5109.881348,2757.146484,1369.378052,702.819031,333.106049,149.897720,69.050110,41.464764,24.809460,14.920375,10.236071,6.592724,4.857796,3.990333,3.643347,2.775884,2.775884,2.428898,2.081913,1.387942,1.040956,0.693971,0.693971,0.693971,0.693971,0.693971,0.173493,0.000000,0.000000
,"1117100009",95,5,"2025-11-19 12:54:23","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/4E/0F",,,20,19,11,,852200,276964,1024,191,86,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275940,833,174,17,0,11,5,5,4,0,11,10,5,5,4,0,11,5,5,4,0,275940,833,174,17,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.757103,8521.994141,5173.087402,2769.621826,1364.053955,704.694641,337.322418,154.417938,69.826782,35.434486,18.933132,10.248209,8.511225,6.947938,5.905747,3.647668,2.779175,2.258080,1.910683,1.215889,1.215889,1.215889,0.868492,0.868492,0.521095,0.521095,0.521095,0.347397,0.173698,0.000000,0.000000
,"1117100009",96,5,"2025-11-19 12:54:26","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/4E/0F",,,20,19,11,,834575,271451,1227,267,126,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270224,960,253,14,0,11,5,5,4,0,11,10,5,5,4,0,11,5,5,4,0,270224,960,253,14,0,,,,,,,,,,,,,,,,11,11,11,11,0,28.412294,8345.752930,5060.168457,2714.529053,1351.034912,699.028381,330.666718,151.518921,69.019417,36.568676,20.695267,12.283415,9.045380,7.004010,5.666561,4.293916,3.484407,2.886075,2.674898,2.182154,1.900586,1.619017,1.267057,1.126273,0.985489,0.809509,0.739117,0.633529,0.140784,0.000000,0.000000
